tweet_id,check_worthiness,score,tweet_text,reasoning,raw_response
1235445761195696131,1,0,"We are eight weeks into this #COVID19 outbreak: yet we have identified the virus, we have the genetic sequence, PCR & serological assay in use. This wealth of knowledge is unprecedented for a new disease.  #coronavirus <link>",," {""score"": 0, ""reasoning"": ""The sentence does not contain a verifiable factual claim that requires fact-checking. It is an expression of opinion about the progress made in understanding and responding to the COVID-19 outbreak, and does not make a statement that can be objectively verified or"
1235203167127834625,1,85,Florida's surgeon general doesn't have a public health background.  Nor does his chief of staff.   And the deputy secretary in charge of the state's 67 county offices is vacant.   And the deputy secretary for health just started in November.  #coronavirus <link>,," {""score"": 85, ""reasoning"": ""The tweet contains multiple factual claims about the backgrounds and positions of individuals in Florida's health department during the coronavirus pandemic. These claims can be verified through public records and official statements. The information in the tweet could potentially impact public perception of"
1234905840995491842,0,0,I am well and have continued my duties from home since my return from China as part of the WHO-China Mission on #COVID19  The rumour that I am sick or in quarantine is obviously false.  I look forward to returning to the office after 14 days of self-isolation,," {""score"": 0, ""reasoning"": ""The tweet contains a denial of false rumors about the person's health and self-isolation status. There is no verifiable factual claim made in the tweet, and it does not appear to have an impact on the general public or be"
1235411401532817409,0,0,"Greeting my good friends from the #US the #Taiwan way. Remember: to better prevent the spread of #COVID19, say no to a handshake & yes to this friendly gesture. Check it out:",," {""score"": 0, ""reasoning"": ""The tweet contains a recommendation for preventing the spread of COVID-19, which is a factual claim. However, it is a subjective recommendation and does not contain any false information. Therefore, it does not meet the criteria for a check-worthy twe"
1235279506648248321,1,0,"Today’s bipartisan, bicameral agreement on a $8.3 billion emergency #coronavirus response funding package will allow us to deliver the coordinated, whole-of-government response needed to keep Americans safe.",," {""score"": 0, ""reasoning"": ""The sentence contains a factual claim about the bipartisan agreement on the $8.3 billion emergency coronavirus response funding package. However, the information is readily available from reliable sources such as news outlets and official government statements. Therefore, it does not require"
1235794636481785857,0,0,"PLEASE RETWEET - DON'T PANIC! #CoronaVirus : Basic Protective Measures Avoid close contact with anyone, if you are experiencing cough and Fever.  #Corona #CoronaAlert #COVID19 <link>","The tweet contains advice for protective measures during the COVID-19 pandemic, which is widely known and verified by health organizations. There is no false information or harm in the tweet."," {""score"": 0, ""reasoning"": ""The tweet contains advice for protective measures during the COVID-19 pandemic, which is widely known and verified by health organizations. There is no false information or harm in the tweet.""}"
1235039773049278466,0,20,"Doctors, nurses and health workers in #Iran are risking their lives to fight #Coronavirus in a shortage of resources and equipment, but they are not losing their spirit. <link>",," {""score"": 20, ""reasoning"": ""The sentence contains a factual claim about the situation of doctors, nurses, and health workers in Iran during the Coronavirus pandemic. However, the claim itself does not appear to be false, and there is no clear indication of harm or potential for misinformation"
1235285999355334663,0,0,"COVID-19 aside, the world would be a much better place if everyone would wash their hands more often",This statement is not check-worthy as it is an opinion and does not contain a verifiable factual claim.," {""score"": 0, ""reasoning"": ""This statement is not check-worthy as it is an opinion and does not contain a verifiable factual claim.""}"
1235178131880841216,0,0,"“It’s not important what famous people say... My opinion about corona, it's not important.""  Liverpool manager Jürgen Klopp says only “people with knowledge should talk about” the novel coronavirus outbreak. <link>",," {""score"": 0, ""reasoning"": ""The sentence does not contain a verifiable factual claim. Liverpool manager Jürgen Klopp expressing his opinion about who should talk about the coronavirus outbreak is not a factual statement, and it does not appear to contain false information or have an impact on"
1235207170322583553,0,100,"UPDATE on coronavirus (#COVID19) testing in the UK:  As of 9am 4 March 2020, a total of 16,659 people have been tested:  16,574 negative. 85 positive.  For latest information visit: https://gov.uk/coronavirus",," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the number of people tested for COVID-19 in the UK and the number of negative and positive results. This information can be easily verified by checking the latest updates on the UK government's coron"
1234595138200010757,0,0,The #Coronavirus Outbreak shows how important it is to bring manufacturing back to America! https://t.co/3BeUxhdenR,"The tweet expresses an opinion rather than a factual claim. While it may contain a debatable statement, it does not contain a verifiable fact that can be checked."," {""score"": 0, ""reasoning"": ""The tweet expresses an opinion rather than a factual claim. While it may contain a debatable statement, it does not contain a verifiable fact that can be checked.""}"
1234851353609961472,0,0,"Help a Japanese sweets maker out? Mikasy (a.k.a. The “Wakashi Godzilla”) based in Los Angeles has had a rash of 500 cancellations due to COVID-19 and is selling the leftover candy as gift sets. Can ship anywhere in US. Flavors: hibiscus cranberry, lavender mango, rose and yuzu.",," {""score"": 0, ""reasoning"": ""The tweet contains factual information about the Japanese sweets maker, Mikasy (a.k.a. The ‘Wakashi Godzilla’) based in Los Angeles, having had 500 cancellations due to COVID-19 and"
